"cell","trial","bootstrap_seed","bootstrap_loops","sshaped_status","sshaped_inflection","sshaped_rss","sshaped_runtime_seconds","shapechange_status","shapechange_inflection","shapechange_left","shapechange_right","shapechange_runtime_seconds"
"paper_f4_logistic__beta_4_8__n1000",9,487015043,1000,"ok",0.109230830033135,9.69606994261838,0.480000000000018,"ok",0.0444258202113194,0.0444258202113194,0.755982191040283,2.73000000000002
"paper_f4_logistic__beta_4_8__n1000",13,1741728984,1000,"ok",0.0921211601029289,10.6540255775855,0.420000000000073,"ok",0.0444258202113194,0.0444258202113194,0.755982191040283,3.19000000000005
"paper_f4_logistic__beta_4_8__n1000",17,659166646,1000,"ok",0.40451225409868,9.7324672747551,0.579999999999927,"ok",0.37282885969705,0.0444258202113194,0.389445011194392,3.05999999999995
"paper_f4_logistic__beta_4_8__n1000",21,1880420405,1000,"ok",0.323287323434127,10.2091729276515,0.470000000000255,"ok",0.0444258202113194,0.0444258202113194,0.634337583315085,3.08999999999969
"paper_f4_logistic__beta_4_8__n1000",25,579135290,1000,"ok",0.478875574522931,9.55694962241964,0.5300000000002,"ok",0.472372724341641,0.171171890118792,0.584083248052386,3.38000000000011
"paper_f4_logistic__beta_4_8__n1000",29,1946299386,1000,"ok",0.233262886772494,9.58693907663674,0.619999999999891,"ok",0.260687052626697,0.0444258202113194,0.490031343063937,3.63000000000011
"paper_f4_logistic__beta_4_8__n1000",33,1875559156,1000,"ok",0.731043996992118,10.2349290423383,0.440000000000055,"ok",0.142943970434339,0.0444258202113194,0.519627807310625,2.83999999999969
"paper_f4_logistic__beta_4_8__n1000",37,631356588,1000,"ok",0.095762774182487,9.56655296570746,0.590000000000146,"ok",0.401953655823542,0.0444258202113194,0.495842318113982,2.92999999999984
"paper_f4_logistic__beta_4_8__n1000",41,1565165158,1000,"ok",0.594444813024895,10.1065210911919,0.559999999999945,"ok",0.616849673741528,0.303702317672538,0.659778344592112,2.83000000000038
"paper_f4_logistic__beta_4_8__n1000",45,2018986653,1000,"ok",0.398140279509818,9.32058821082202,0.509999999999764,"ok",0.41917616446195,0.0444258202113194,0.755982191040283,2.7800000000002
"paper_f4_logistic__beta_4_8__n1000",49,1834676897,1000,"ok",0.285726289704674,9.65845833750093,0.489999999999782,"ok",0.276935309143323,0.0444258202113194,0.617045674091828,2.80999999999995
"paper_f4_logistic__beta_4_8__n1000",53,709408351,1000,"ok",0.125971508277663,10.2990518131259,0.470000000000255,"ok",0.173125552770595,0.0444258202113194,0.755982191040283,2.98000000000002
"paper_f4_logistic__beta_4_8__n1000",57,1951274599,1000,"ok",0.547623410117568,9.95331289836367,0.440000000000055,"ok",0.619177292439757,0.0444258202113194,0.755982191040283,2.62999999999965
"paper_f4_logistic__beta_4_8__n1000",61,1300455756,1000,"ok",0.220299210595276,9.84101439076164,0.610000000000127,"ok",0.277685887221287,0.0444258202113194,0.623170000439639,2.76000000000022
"paper_f4_logistic__beta_4_8__n1000",65,1395385954,1000,"ok",0.161460872480465,9.71707388321548,0.4699999999998,"ok",0.166733902514941,0.0444258202113194,0.498581090498774,2.88999999999987
"paper_f4_logistic__beta_4_8__n1000",69,1279498716,1000,"ok",0.226672369799215,9.68081889119664,0.610000000000127,"ok",0.287538679622205,0.175620690791607,0.485064479619554,2.61000000000013
"paper_f4_logistic__beta_4_8__n1000",73,1736319643,1000,"ok",0.534272527393242,10.6309878188731,0.4699999999998,"ok",0.287893479670037,0.0444258202113194,0.755982191040283,2.65000000000009
"paper_f4_logistic__beta_4_8__n1000",77,70280691,1000,"ok",0.119847528954243,9.43599105971246,0.389999999999873,"ok",0.0444258202113194,0.0444258202113194,0.520452876602642,2.93000000000029
"paper_f4_logistic__beta_4_8__n1000",81,1214595370,1000,"ok",0.0785046874492637,10.0088701833616,0.569999999999709,"ok",0.0444258202113194,0.0444258202113194,0.495800672760236,2.57999999999993
"paper_f4_logistic__beta_4_8__n1000",85,1002154822,1000,"ok",0.436535751152143,9.74964198074304,0.5,"ok",0.178496591527334,0.0996775988725862,0.490031177816148,2.88000000000011
"paper_f4_logistic__beta_4_8__n1000",89,1678829349,1000,"ok",0.386265991988052,9.44174154116843,0.429999999999836,"ok",0.389097672924358,0.0444258202113194,0.636299500323451,2.67000000000007
"paper_f4_logistic__beta_4_8__n1000",93,1785377154,1000,"ok",0.377980445688262,9.92965748528541,0.570000000000164,"ok",0.275007851289263,0.170660925435601,0.482332886486233,2.88999999999987
"paper_f4_logistic__beta_4_8__n1000",97,634792913,1000,"ok",0.426234136582131,9.79973448422134,0.610000000000127,"ok",0.387715405116467,0.0444258202113194,0.510162993871027,2.71000000000004
"paper_f4_logistic__beta_4_8__n1000",101,80336885,1000,"ok",0.258266257652328,8.93219709950953,0.519999999999982,"ok",0.237478502764189,0.0444258202113194,0.478342157676157,2.9699999999998
"paper_f4_logistic__beta_4_8__n1000",105,347955104,1000,"ok",0.110519475419525,10.1619420853462,0.580000000000382,"ok",0.37028776060911,0.0444258202113194,0.502861502145744,2.56999999999971
"paper_f4_logistic__beta_4_8__n1000",109,1135258035,1000,"ok",0.24928004658649,9.5755440827382,0.550000000000182,"ok",0.483649680939008,0.0444258202113194,0.617815428649829,2.79999999999973
"paper_f4_logistic__beta_4_8__n1000",113,446473426,1000,"ok",0.353243701382978,9.09112476195654,0.510000000000218,"ok",0.37824335152715,0.282697986040873,0.476647416596673,2.80000000000018
"paper_f4_logistic__beta_4_8__n1000",117,402753636,1000,"ok",0.247092067851282,10.5708366877943,0.429999999999836,"ok",0.286179193185468,0.0444258202113194,0.755982191040283,2.82999999999993
"paper_f4_logistic__beta_4_8__n1000",121,1403759050,1000,"ok",0.492036565732882,10.1442564046597,0.559999999999945,"ok",0.488227050232414,0.0444258202113194,0.643269109989087,2.65000000000009
"paper_f4_logistic__beta_4_8__n1000",125,984197490,1000,"ok",0.0444258202113194,11.1971526772091,0.429999999999836,"ok",0.350952816984016,0.0444258202113194,0.39111867908881,2.99000000000024
"paper_f4_logistic__beta_4_8__n1000",129,1486533474,1000,"ok",0.305832625746625,10.4436391732371,0.509999999999764,"ok",0.495088909498711,0.179688672768853,0.62350896134136,2.72000000000025
"paper_f4_logistic__beta_4_8__n1000",133,542574968,1000,"ok",0.300725622636013,9.49040612015561,0.549999999999727,"ok",0.293564132579201,0.0444258202113194,0.755982191040283,2.98000000000002
"paper_f4_logistic__beta_4_8__n1000",137,603792003,1000,"ok",0.188622577809069,9.86148103371567,0.470000000000255,"ok",0.392476320355901,0.179403637253142,0.639974097564769,2.77999999999975
"paper_f4_logistic__beta_4_8__n1000",141,1967678151,1000,"ok",0.439588698430781,10.4492488736654,0.570000000000164,"ok",0.380476202757169,0.180292037586274,0.492844585082216,2.98000000000002
"paper_f4_logistic__beta_4_8__n1000",145,425061900,1000,"ok",0.419199788638992,9.95870625348817,0.590000000000146,"ok",0.369458833407217,0.0444258202113194,0.617292958099559,2.67999999999984
"paper_f4_logistic__beta_4_8__n1000",149,1211389612,1000,"ok",0.256484376650397,9.57527321770151,0.5,"ok",0.294674831098233,0.103351925039834,0.619308067596089,2.84999999999991
"paper_f4_logistic__beta_4_8__n1000",153,1442444175,1000,"ok",0.385067461376823,10.1558836342992,0.430000000000291,"ok",0.0444258202113194,0.0444258202113194,0.394305009152902,2.75
"paper_f4_logistic__beta_4_8__n1000",157,465179576,1000,"ok",0.598539430031249,9.22952393450644,0.609999999999673,"ok",0.512831640958538,0.319260188357251,0.659737292115808,3.37000000000035
"paper_f4_logistic__beta_4_8__n1000",161,937928995,1000,"ok",0.139155497275211,10.5662515418395,0.519999999999982,"ok",0.149768480296534,0.0444258202113194,0.630943530963662,3.42999999999984
"paper_f4_logistic__beta_4_8__n1000",165,1355769834,1000,"ok",0.288460240373474,10.1908865130749,0.739999999999782,"ok",0.290840104059243,0.224105683394795,0.513894621050941,3.44000000000005
"paper_f4_logistic__beta_4_8__n1000",169,205684643,1000,"ok",0.118763018657972,10.2461227440093,0.5300000000002,"ok",0.0444258202113194,0.0444258202113194,0.622250631822993,3.09000000000015
"paper_f4_logistic__beta_4_8__n1000",173,1175487214,1000,"ok",0.438565223517446,10.3190874389897,0.629999999999654,"ok",0.395237989165541,0.178350778215002,0.624243246955375,3.01000000000022
"paper_f4_logistic__beta_4_8__n1000",177,1664103514,1000,"ok",0.319846692540277,10.1827139260216,0.579999999999927,"ok",0.37510063284872,0.0444258202113194,0.495655791874791,2.94999999999982
"paper_f4_logistic__beta_4_8__n1000",181,1117827803,1000,"ok",0.25791044484762,10.2696285559806,0.630000000000109,"ok",0.0444258202113194,0.0444258202113194,0.755982191040283,3.20000000000027
"paper_f4_logistic__beta_4_8__n1000",185,1954652599,1000,"ok",0.451267123993482,9.63791326838028,0.549999999999727,"ok",0.489034081487817,0.167559813569805,0.624959372790556,3.13999999999987
"paper_f4_logistic__beta_4_8__n1000",189,1872911779,1000,"ok",0.387469772796672,10.4669536331173,0.670000000000073,"ok",0.369916603554903,0.177875349862001,0.629970340858243,3.48000000000002
"paper_f4_logistic__beta_4_8__n1000",193,1660217869,1000,"ok",0.466245264449214,8.97975670877237,0.519999999999982,"ok",0.385104020396841,0.0444258202113194,0.480976025238193,2.75
"paper_f4_logistic__beta_4_8__n1000",197,696214059,1000,"ok",0.454599535229065,9.68970171029839,0.460000000000036,"ok",0.375953478833193,0.0444258202113194,0.615323120319371,2.90000000000009
