"cell","trial","bootstrap_seed","bootstrap_loops","sshaped_status","sshaped_inflection","sshaped_rss","sshaped_runtime_seconds","shapechange_status","shapechange_inflection","shapechange_left","shapechange_right","shapechange_runtime_seconds"
"paper_f4_logistic__beta_4_8__n1000",2,63658652,1000,"ok",0.139155497275211,9.45409080557459,0.519999999999982,"ok",0.0444258202113194,0.0444258202113194,0.755982191040283,3.11000000000013
"paper_f4_logistic__beta_4_8__n1000",6,1514935790,1000,"ok",0.105154465149115,9.73610157532702,0.5300000000002,"ok",0.133344037221788,0.0444258202113194,0.370053346501159,3.11999999999989
"paper_f4_logistic__beta_4_8__n1000",10,1455139068,1000,"ok",0.126935771132378,10.2098006067854,0.5,"ok",0.231040609736441,0.0444258202113194,0.629544330743527,3.46000000000004
"paper_f4_logistic__beta_4_8__n1000",14,2054018354,1000,"ok",0.30753624513352,9.82220227867202,0.519999999999982,"ok",0.392240084512308,0.0444258202113194,0.515859385995144,2.80000000000018
"paper_f4_logistic__beta_4_8__n1000",18,266191638,1000,"ok",0.105154465149115,10.6000618895582,0.5300000000002,"ok",0.256782962629424,0.0444258202113194,0.755982191040283,3.66999999999962
"paper_f4_logistic__beta_4_8__n1000",22,1429509060,1000,"ok",0.380323643768492,9.23949609997282,0.760000000000218,"ok",0.368776172782183,0.0444258202113194,0.510056251825151,3.01999999999998
"paper_f4_logistic__beta_4_8__n1000",26,835899104,1000,"ok",0.485641860424851,9.57421422529091,0.550000000000182,"ok",0.446054592536171,0.0444258202113194,0.644298945300653,3.11999999999989
"paper_f4_logistic__beta_4_8__n1000",30,436267476,1000,"ok",0.677893596960282,9.69452740458131,0.5,"ok",0.755982191040283,0.0444258202113194,0.755982191040283,2.84999999999991
"paper_f4_logistic__beta_4_8__n1000",34,2006877667,1000,"ok",0.0756054312845057,9.06278666154778,0.449999999999818,"ok",0.0444258202113194,0.0444258202113194,0.508362009801449,2.87000000000035
"paper_f4_logistic__beta_4_8__n1000",38,1248102571,1000,"ok",0.0597782525787601,10.2613300440259,0.440000000000055,"ok",0.0444258202113194,0.0444258202113194,0.626241781417829,2.76999999999998
"paper_f4_logistic__beta_4_8__n1000",42,1519401300,1000,"ok",0.351072749848774,9.90637438964753,0.529999999999745,"ok",0.368001662727716,0.0444258202113194,0.755982191040283,3.0300000000002
"paper_f4_logistic__beta_4_8__n1000",46,1246925436,1000,"ok",0.169746662149601,9.93500819326288,0.7199999999998,"ok",0.176897954724024,0.0444258202113194,0.534193490958869,2.63999999999987
"paper_f4_logistic__beta_4_8__n1000",50,1193525753,1000,"ok",0.221909513532796,9.96488010797838,0.470000000000255,"ok",0.371376654317022,0.0444258202113194,0.755982191040283,2.92000000000007
"paper_f4_logistic__beta_4_8__n1000",54,659767823,1000,"ok",0.421051519848168,10.0061118984082,0.539999999999964,"ok",0.312687783991577,0.198472406847141,0.509401669329286,2.71000000000004
"paper_f4_logistic__beta_4_8__n1000",58,1130547642,1000,"ok",0.0939820761188107,9.75873100363372,0.440000000000055,"ok",0.0444258202113194,0.0444258202113194,0.495631267169648,2.88999999999987
"paper_f4_logistic__beta_4_8__n1000",62,1242509958,1000,"ok",0.199412337181645,9.8437827217707,0.400000000000091,"ok",0.166121110513516,0.0444258202113194,0.486086832243952,2.69000000000005
"paper_f4_logistic__beta_4_8__n1000",66,246515497,1000,"ok",0.531185049566661,9.80896767530992,0.5,"ok",0.503393149857424,0.0444258202113194,0.623459833447076,2.80999999999995
"paper_f4_logistic__beta_4_8__n1000",70,860990988,1000,"ok",0.454599535229065,10.0535096539609,0.559999999999945,"ok",0.41451721872174,0.0444258202113194,0.650363592324308,2.5300000000002
"paper_f4_logistic__beta_4_8__n1000",74,204780208,1000,"ok",0.536381783720375,9.4580158750632,0.5,"ok",0.510239769442773,0.0444258202113194,0.637687278801788,3.05000000000018
"paper_f4_logistic__beta_4_8__n1000",78,1970626619,1000,"ok",0.521483640442657,10.198793986681,0.489999999999782,"ok",0.47604791800082,0.175394230199886,0.508207740602834,2.63999999999987
"paper_f4_logistic__beta_4_8__n1000",82,1094695891,1000,"ok",0.472422459897999,9.9426934808142,0.539999999999964,"ok",0.508134494873165,0.0444258202113194,0.624939956787023,2.83000000000038
"paper_f4_logistic__beta_4_8__n1000",86,755559767,1000,"ok",0.337195613889987,9.83377144787726,0.589999999999691,"ok",0.294691353554542,0.0444258202113194,0.538893865937943,2.66000000000031
"paper_f4_logistic__beta_4_8__n1000",90,1125906819,1000,"ok",0.256484376650397,9.86363907880581,0.4699999999998,"ok",0.167390964665973,0.0444258202113194,0.630424416893001,2.80999999999995
"paper_f4_logistic__beta_4_8__n1000",94,615460272,1000,"ok",0.235169976433058,10.621272697178,0.559999999999945,"ok",0.276796655931904,0.0444258202113194,0.474755669543776,2.82999999999993
"paper_f4_logistic__beta_4_8__n1000",98,1856801655,1000,"ok",0.372199855148148,9.46627736649213,0.5,"ok",0.286019257436234,0.0444258202113194,0.755982191040283,2.89000000000033
"paper_f4_logistic__beta_4_8__n1000",102,1659298425,1000,"ok",0.333692777639052,9.6072843460462,0.579999999999927,"ok",0.278510750909616,0.182646336417575,0.469114495736526,2.5600000000004
"paper_f4_logistic__beta_4_8__n1000",106,80443980,1000,"ok",0.380323643768492,11.5619661538574,0.669999999999618,"ok",0.341943830246915,0.0444258202113194,0.497014912738785,2.7800000000002
"paper_f4_logistic__beta_4_8__n1000",110,154579566,1000,"ok",0.583252711628855,10.1598700762568,0.460000000000036,"ok",0.500062123100862,0.0444258202113194,0.615288115137823,2.86000000000013
"paper_f4_logistic__beta_4_8__n1000",114,644273626,1000,"ok",0.143819495511649,9.5802142745444,0.449999999999818,"ok",0.0444258202113194,0.0444258202113194,0.637093222128175,2.84000000000015
"paper_f4_logistic__beta_4_8__n1000",118,873385583,1000,"ok",0.421051519848168,10.0127177443432,0.529999999999745,"ok",0.500850060327307,0.0444258202113194,0.631019223927774,2.80000000000018
"paper_f4_logistic__beta_4_8__n1000",122,2100552332,1000,"ok",0.388678918049763,10.058447528911,0.5,"ok",0.311638467490065,0.182732883054554,0.616514448711389,3.0300000000002
"paper_f4_logistic__beta_4_8__n1000",126,1223113118,1000,"ok",0.451817798706454,9.18868982914147,0.610000000000127,"ok",0.478728329218043,0.177996960921032,0.558739521958022,2.65999999999985
"paper_f4_logistic__beta_4_8__n1000",130,1119632692,1000,"ok",0.259332054497836,9.81299880666548,0.619999999999891,"ok",0.326209029137736,0.175682140514746,0.496231998466544,3.03999999999996
"paper_f4_logistic__beta_4_8__n1000",134,2054724478,1000,"ok",0.31778760105726,9.41116908848797,0.5,"ok",0.279272935787989,0.174320908208757,0.646449211553204,2.71000000000004
"paper_f4_logistic__beta_4_8__n1000",138,313418952,1000,"ok",0.563040339457924,10.4035066536674,0.440000000000055,"ok",0.62427440334167,0.177009004622489,0.755982191040283,2.72000000000025
"paper_f4_logistic__beta_4_8__n1000",142,977381894,1000,"ok",0.352518850427058,10.0457940017247,0.659999999999854,"ok",0.371613222249204,0.0444258202113194,0.623557481768219,2.73000000000002
"paper_f4_logistic__beta_4_8__n1000",146,1308705100,1000,"ok",0.470541847432421,9.72912751720856,0.570000000000164,"ok",0.291278964171609,0.0444258202113194,0.755982191040283,3.2800000000002
"paper_f4_logistic__beta_4_8__n1000",150,1608045105,1000,"ok",0.526227597582779,9.71526470950848,0.609999999999673,"ok",0.171640015248513,0.0444258202113194,0.671061049334095,3.2800000000002
"paper_f4_logistic__beta_4_8__n1000",154,24689453,1000,"ok",0.26286782200008,9.4369668524536,0.639999999999873,"ok",0.295929069629378,0.157038238111919,0.755982191040283,3.63999999999987
"paper_f4_logistic__beta_4_8__n1000",158,837968864,1000,"ok",0.565871053359684,9.30186748738003,0.580000000000382,"ok",0.0444258202113194,0.0444258202113194,0.623705168536063,3.10999999999967
"paper_f4_logistic__beta_4_8__n1000",162,1434078908,1000,"ok",0.0597782525787601,9.96950922999574,0.5,"ok",0.284178347133689,0.0444258202113194,0.48807424387528,3.32000000000016
"paper_f4_logistic__beta_4_8__n1000",166,812886051,1000,"ok",0.378369702730945,9.91789955432917,0.519999999999982,"ok",0.37725323493205,0.0444258202113194,0.418703018196061,3.05999999999995
"paper_f4_logistic__beta_4_8__n1000",170,1712207857,1000,"ok",0.265679165098433,9.752814406053,0.579999999999927,"ok",0.262260415428209,0.176810146988335,0.380886251837711,3.25
"paper_f4_logistic__beta_4_8__n1000",174,1919497783,1000,"ok",0.534272527393242,9.40637219700782,0.519999999999982,"ok",0.169622882281023,0.0444258202113194,0.755982191040283,2.95000000000027
"paper_f4_logistic__beta_4_8__n1000",178,934817360,1000,"ok",0.565871053359684,9.87458352885147,0.559999999999945,"ok",0.505672862273938,0.0444258202113194,0.623592636654329,3.79999999999973
"paper_f4_logistic__beta_4_8__n1000",182,1169611660,1000,"ok",0.455725835276917,9.70594956037599,0.700000000000273,"ok",0.17546705631605,0.0444258202113194,0.497271536394239,2.76999999999998
"paper_f4_logistic__beta_4_8__n1000",186,378383847,1000,"ok",0.228238761380719,10.2672153774246,0.429999999999836,"ok",0.182867889248174,0.0444258202113194,0.755982191040283,3
"paper_f4_logistic__beta_4_8__n1000",190,313707610,1000,"ok",0.0859446544554414,9.83878336426633,0.519999999999982,"ok",0.0444258202113194,0.0444258202113194,0.557257928375005,2.5
"paper_f4_logistic__beta_4_8__n1000",194,1358487523,1000,"ok",0.436535751152143,9.99535654579322,0.420000000000073,"ok",0.377991917578117,0.0444258202113194,0.404839866076028,2.5300000000002
"paper_f4_logistic__beta_4_8__n1000",198,1070425962,1000,"ok",0.0785046874492637,9.84263009461013,0.369999999999891,"ok",0.0444258202113194,0.0444258202113194,0.519598775147981,2.07000000000016
